INFO:root:2016-08-18 14:49:21.055380 -> Fetch log script started
INFO:root:2016-08-18 19:52:56.803606 -> waiting for next log update
INFO:root:2016-08-18 19:53:56.937510  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 19:53:56.941364  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 19:53:57.045029  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 19:53:57.055195  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 19:53:57.055312 -> waiting for next log update
INFO:root:2016-08-18 19:54:57.254397  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 19:54:57.399020  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 19:54:57.554690  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 19:54:57.629115  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 19:54:57.629273 -> waiting for next log update
INFO:root:2016-08-18 19:55:58.193912  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 19:55:58.233022  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 19:55:58.333440  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 19:55:58.481029  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 19:55:58.481166 -> waiting for next log update
INFO:root:2016-08-18 19:56:58.626573  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 19:56:58.829525  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 19:56:58.936038  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 19:56:58.945267  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 19:56:58.945372 -> waiting for next log update
INFO:root:2016-08-18 19:57:59.145948  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 19:57:59.153872  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 19:57:59.336961  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 19:57:59.342144  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 19:57:59.342250 -> waiting for next log update
INFO:root:2016-08-18 19:58:59.490086  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 19:58:59.521227  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 19:58:59.619289  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 19:58:59.627411  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 19:58:59.627525 -> waiting for next log update
INFO:root:2016-08-18 19:59:59.796594  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 19:59:59.798579  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 19:59:59.912561  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 19:59:59.914500  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 19:59:59.914604 -> waiting for next log update
INFO:root:2016-08-18 20:01:00.065578  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:01:00.065791  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:01:00.179376  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:01:00.179560  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:01:00.179626 -> waiting for next log update
INFO:root:2016-08-18 20:02:00.327923  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:02:00.328255  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:02:00.454606  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:02:00.454924  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:02:00.455069 -> waiting for next log update
INFO:root:2016-08-18 20:03:00.608201  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:03:00.608431  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:03:00.756976  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:03:00.757141  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:03:00.757208 -> waiting for next log update
INFO:root:2016-08-18 20:04:01.465690  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:04:01.466411  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:04:02.014867  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:04:02.015185  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:04:02.015329 -> waiting for next log update
INFO:root:2016-08-18 20:05:02.203409  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:05:02.232871  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:05:02.368692  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:05:02.410227  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:05:02.410376 -> waiting for next log update
INFO:root:2016-08-18 20:06:02.589702  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:06:02.611145  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:06:02.715179  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:06:02.724917  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:06:02.725152 -> waiting for next log update
INFO:root:2016-08-18 20:07:02.908190  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:07:03.321787  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:07:03.464285  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:07:03.533655  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:07:03.533889 -> waiting for next log update
INFO:root:2016-08-18 20:08:03.730685  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:08:03.763032  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:08:03.869364  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:08:03.875183  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:08:03.875309 -> waiting for next log update
INFO:root:2016-08-18 20:09:04.045819  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:09:04.049760  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:09:04.156397  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:09:04.161286  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:09:04.161413 -> waiting for next log update
INFO:root:2016-08-18 20:10:04.357892  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:10:04.363312  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:10:04.473501  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:10:04.513396  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:10:04.513529 -> waiting for next log update
INFO:root:2016-08-18 20:11:04.709531  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:11:04.709836  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:11:04.850425  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:11:04.850604  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:11:04.850683 -> waiting for next log update
INFO:root:2016-08-18 20:12:05.005567  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:12:05.021277  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:12:05.138134  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:12:05.146924  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:12:05.147033 -> waiting for next log update
INFO:root:2016-08-18 20:13:05.332950  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:13:05.337537  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:13:05.476873  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:13:05.492427  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:13:05.492567 -> waiting for next log update
INFO:root:2016-08-18 20:14:05.653134  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:14:05.653431  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:14:05.793270  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:14:05.793448  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:14:05.793539 -> waiting for next log update
INFO:root:2016-08-18 20:15:05.956615  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:15:05.956841  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:15:06.067759  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:15:06.067930  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:15:06.068017 -> waiting for next log update
INFO:root:2016-08-18 20:16:06.217046  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:16:06.217235  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:16:06.379365  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:16:06.379542  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:16:06.379611 -> waiting for next log update
INFO:root:2016-08-18 20:17:06.520005  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:17:06.520183  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:17:06.679618  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:17:06.679924  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:17:06.680047 -> waiting for next log update
INFO:root:2016-08-18 20:18:06.845168  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:18:06.861569  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:18:07.010112  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:18:07.026117  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:18:07.026261 -> waiting for next log update
INFO:root:2016-08-18 20:19:07.196449  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:19:07.204615  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:19:07.307510  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:19:07.311454  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:19:07.311615 -> waiting for next log update
INFO:root:2016-08-18 20:20:07.435118  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:20:07.446250  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:20:07.557190  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:20:07.572384  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:20:07.572494 -> waiting for next log update
INFO:root:2016-08-18 20:21:07.702198  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:21:07.705201  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:21:07.804891  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:21:07.808290  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:21:07.808448 -> waiting for next log update
INFO:root:2016-08-18 20:22:07.962836  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:22:07.967043  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:22:08.083760  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:22:08.088440  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:22:08.088549 -> waiting for next log update
INFO:root:2016-08-18 20:23:08.259925  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:23:08.283618  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:23:08.388963  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:23:08.395400  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:23:08.395570 -> waiting for next log update
INFO:root:2016-08-18 20:24:08.540145  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:24:08.661689  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:24:08.763548  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:24:08.868565  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:24:08.868839 -> waiting for next log update
INFO:root:2016-08-18 20:25:09.006100  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:25:09.017940  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:25:09.129796  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:25:09.222483  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:25:09.222595 -> waiting for next log update
INFO:root:2016-08-18 20:26:09.893982  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:26:09.894721  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:26:10.322314  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:26:10.322542  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:26:10.322614 -> waiting for next log update
INFO:root:2016-08-18 20:27:10.476067  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:27:10.476254  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:27:10.637552  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:27:10.637736  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:27:10.637805 -> waiting for next log update
INFO:root:2016-08-18 20:28:10.795975  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:28:10.796194  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:28:10.904526  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:28:10.904730  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:28:10.904871 -> waiting for next log update
INFO:root:2016-08-18 20:29:11.031235  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:29:11.031483  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:29:11.175910  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:29:11.176088  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:29:11.176157 -> waiting for next log update
INFO:root:2016-08-18 20:30:11.307829  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:30:11.308451  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:30:11.403578  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:30:11.403815  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:30:11.403915 -> waiting for next log update
INFO:root:2016-08-18 20:31:11.546661  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:31:11.708996  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:31:11.840940  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:31:11.901685  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:31:11.901843 -> waiting for next log update
INFO:root:2016-08-18 20:32:12.058608  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:32:12.137707  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:32:12.249966  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:32:12.250143  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:32:12.250209 -> waiting for next log update
INFO:root:2016-08-18 20:33:12.379957  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:33:12.380144  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:33:12.476942  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:33:12.477127  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:33:12.477197 -> waiting for next log update
INFO:root:2016-08-18 20:34:12.935735  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:34:12.935944  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:34:13.061034  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:34:13.061218  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:34:13.061288 -> waiting for next log update
INFO:root:2016-08-18 20:35:13.238033  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:35:13.243315  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:35:13.396925  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:35:13.397102  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:35:13.397174 -> waiting for next log update
INFO:root:2016-08-18 20:36:14.015967  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:36:14.016171  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:36:14.299370  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:36:14.299692  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:36:14.299837 -> waiting for next log update
INFO:root:2016-08-18 20:37:14.454890  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:37:14.455109  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:37:14.565270  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:37:14.565469  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:37:14.565541 -> waiting for next log update
INFO:root:2016-08-18 20:38:14.680158  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:38:14.680349  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:38:14.791695  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:38:14.791880  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:38:14.791947 -> waiting for next log update
INFO:root:2016-08-18 20:39:14.963020  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:39:14.963202  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:39:15.079397  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:39:15.079608  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:39:15.079683 -> waiting for next log update
INFO:root:2016-08-18 20:40:15.275451  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:40:15.275779  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:40:15.389677  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:40:15.389846  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:40:15.389913 -> waiting for next log update
INFO:root:2016-08-18 20:41:15.518654  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:41:15.535685  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:41:15.655418  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:41:15.664384  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:41:15.664491 -> waiting for next log update
INFO:root:2016-08-18 20:42:15.847999  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:42:15.868796  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:42:16.923940  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:42:16.930215  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:42:16.930449 -> waiting for next log update
INFO:root:2016-08-18 20:43:17.126030  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:43:17.132198  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:43:17.258230  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:43:17.266380  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:43:17.266487 -> waiting for next log update
INFO:root:2016-08-18 20:44:17.440513  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:44:17.442716  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:44:17.565821  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:44:17.567463  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:44:17.567578 -> waiting for next log update
INFO:root:2016-08-18 20:45:17.753353  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:45:17.771399  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:45:17.896649  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:45:17.909180  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:45:17.909292 -> waiting for next log update
INFO:root:2016-08-18 20:46:18.110494  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:46:18.112463  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:46:18.265826  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:46:18.269168  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:46:18.269283 -> waiting for next log update
INFO:root:2016-08-18 20:47:18.440744  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:47:18.440946  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:47:18.554391  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:47:18.554595  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:47:18.554679 -> waiting for next log update
INFO:root:2016-08-18 20:48:18.753147  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:48:18.753356  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:48:18.868100  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:48:18.868275  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:48:18.868342 -> waiting for next log update
INFO:root:2016-08-18 20:49:19.056402  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:49:19.056666  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:49:19.165146  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:49:19.165348  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:49:19.165416 -> waiting for next log update
INFO:root:2016-08-18 20:50:19.319495  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:50:19.319824  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:50:19.464169  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:50:19.464352  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:50:19.464431 -> waiting for next log update
INFO:root:2016-08-18 20:51:19.596371  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:51:19.608601  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:51:19.718096  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:51:19.738371  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:51:19.738486 -> waiting for next log update
INFO:root:2016-08-18 20:52:19.906783  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:52:19.950895  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:52:20.085420  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:52:20.103813  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:52:20.103918 -> waiting for next log update
INFO:root:2016-08-18 20:53:20.238245  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:53:20.307704  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:53:20.429294  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:53:20.458170  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:53:20.458279 -> waiting for next log update
INFO:root:2016-08-18 20:54:22.076897  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:54:22.327868  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:54:24.311362  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:54:24.583709  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:54:24.583859 -> waiting for next log update
INFO:root:2016-08-18 20:55:24.980180  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:55:25.314788  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:55:25.644206  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:55:26.920356  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:55:26.920640 -> waiting for next log update
INFO:root:2016-08-18 20:56:27.084944  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:56:27.511852  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:56:27.627295  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:56:27.928069  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:56:27.928303 -> waiting for next log update
INFO:root:2016-08-18 20:57:28.127448  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:57:28.127765  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:57:28.253571  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:57:28.253821  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:57:28.254020 -> waiting for next log update
INFO:root:2016-08-18 20:58:28.463852  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:58:28.464075  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:58:28.574843  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:58:28.575027  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:58:28.575151 -> waiting for next log update
INFO:root:2016-08-18 20:59:28.730565  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 20:59:28.730751  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 20:59:28.849712  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 20:59:28.849896  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 20:59:28.849965 -> waiting for next log update
INFO:root:2016-08-18 21:00:28.995169  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 21:00:29.012794  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 21:00:29.116517  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 21:00:29.215313  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 21:00:29.215463 -> waiting for next log update
INFO:root:2016-08-18 21:01:29.388353  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 21:01:29.388531  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 21:01:29.497540  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 21:01:29.497717  -> Fetching Data ended for 10.3.10.191
INFO:root:2016-08-18 21:01:29.497787 -> waiting for next log update
INFO:root:2016-08-18 21:02:29.650262  -> Fetch data Starts for 10.3.10.190....
INFO:root:2016-08-18 21:02:29.650438  -> Fetching Data ended for 10.3.10.190
INFO:root:2016-08-18 21:02:29.770797  -> Fetch data Starts for 10.3.10.191....
INFO:root:2016-08-18 21:02:29.770971  -> Fetching Data ended for 10.3.10.191
